Price,Close,Returns,Volatility_30d
Ticker,HO=F,,
Date,,,
2018-04-26,2.1600000858306885,0.011173378731554608,0.012430195698489525
2018-04-27,2.150899887084961,-0.0042219547289013585,0.012530057736939614
2018-04-30,2.1673998832702637,0.007641931946120526,0.01250119844237813
2018-05-01,2.0996999740600586,-0.03173377362237337,0.014079590482756995
2018-05-02,2.121500015258789,0.01032892782534684,0.013696537433565269
2018-05-03,2.1126999855041504,-0.004156649389934577,0.012932584359539626
2018-05-04,2.1540000438690186,0.019359855637739565,0.013239295619627025
2018-05-07,2.184999942779541,0.01428920325919963,0.013275841026709936
2018-05-08,2.1577000617980957,-0.012572934155771487,0.013544359425886079
2018-05-09,2.2179999351501465,0.027562991486260062,0.014309722307825198
2018-05-10,2.2228000164031982,0.0021618101129610326,0.014252800221290827
2018-05-11,2.2219998836517334,-0.00036003094766889177,0.014252340042988858
2018-05-14,2.2495999336242676,0.012344754273156561,0.01338995314458077
2018-05-15,2.249000072479248,-0.0002666879241367734,0.013400546213065172
2018-05-16,2.269200086593628,0.008941679426195207,0.01320257948980057
2018-05-17,2.2808001041412354,0.005098919645587901,0.013168980484723283
2018-05-18,2.265500068664551,-0.00673078884244386,0.013074616450932478
2018-05-21,2.2737998962402344,0.00365687964627021,0.01277466605661472
2018-05-22,2.2799999713897705,0.0027230353378931184,0.011518514891354156
2018-05-23,2.289599895477295,0.004201653750968728,0.011361196527839575
2018-05-24,2.266700029373169,-0.0100520419222375,0.011536597820412175
2018-05-25,2.2098000049591064,-0.025423026305653993,0.012586605466114018
2018-05-29,2.1858999729156494,-0.010874385277740829,0.01244955747834356
2018-05-30,2.2316999435424805,0.02073597092194072,0.012812980092921776
2018-05-31,2.1914000511169434,-0.01822296926996625,0.01309436350097478
2018-06-01,2.176300048828125,-0.00691442274112738,0.013110887334584076
2018-06-04,2.1524999141693115,-0.010996292129322897,0.01324924269108496
2018-06-05,2.1415998935699463,-0.005076753917372885,0.013199207724926072
2018-06-06,2.1266000270843506,-0.0070286905566548175,0.013213000615448346
2018-06-07,2.1798999309539795,0.024754499544456555,0.013953603659182615
2018-06-08,2.164299964904785,-0.0071820051924498425,0.013879766516714253
2018-06-11,2.1607000827789307,-0.0016646857421926068,0.013860361347566621
2018-06-12,2.161799907684326,0.0005088837161626802,0.01378843154200834
2018-06-13,2.1851000785827637,0.01072046475687644,0.012551471773756505
2018-06-14,2.1586999893188477,-0.012155446342950512,0.012666300170613841
2018-06-15,2.0869998931884766,-0.03377860679513158,0.01411945953659585
2018-06-18,2.1315999031066895,0.02114524906921015,0.014209131432553843
2018-06-19,2.121799945831299,-0.004608066471381281,0.013954436448574395
2018-06-20,2.107100009918213,-0.006952160265766705,0.01383057797777257
2018-06-21,2.0701000690460205,-0.017715650604544525,0.013079883695935343
2018-06-22,2.1254000663757324,0.026363102543092914,0.014073175785668954
2018-06-25,2.100399971008301,-0.011832262207592292,0.014196636565726553
2018-06-26,2.128999948501587,0.013524572743702007,0.014238960129451257
2018-06-27,2.1772000789642334,0.022387322124289306,0.014909984646827272
2018-06-28,2.1782000064849854,0.00045916679005484994,0.014793325777990411
2018-06-29,2.2093000411987305,0.014176891286040062,0.015021180781882998
2018-07-02,2.1558001041412354,-0.02451380924985539,0.015592618142238139
2018-07-03,2.1642000675201416,0.0038888766812156476,0.015595400438895811
2018-07-05,2.1786999702453613,0.006677545639018476,0.015650224512947893
2018-07-06,2.1684000492095947,-0.004738763895078787,0.015622713559179158
2018-07-09,2.19569993019104,0.012511279401655057,0.015754950477140935
2018-07-10,2.2218000888824463,0.011816847670519524,0.015227498601912812
2018-07-11,2.100800037384033,-0.055999475808649925,0.018279940210784315
2018-07-12,2.1231000423431396,0.010559062350191183,0.017947865060765077
2018-07-13,2.1333999633789062,0.004839629331916918,0.01770638537743456
2018-07-16,2.05430006980896,-0.03778174274544405,0.018923310894032593
2018-07-17,2.0701000690460205,0.0076617573449246,0.018921434002667135
2018-07-18,2.0903000831604004,0.009710687486429167,0.019012078012043975
2018-07-19,2.090100049972534,-9.570049834872547e-05,0.018975960220471367
2018-07-20,2.1043999195098877,0.006818416994824096,0.018424876153140618
2018-07-23,2.118000030517578,0.006441908961862639,0.01843960381725855
2018-07-24,2.1326000690460205,0.006869663390501363,0.01849030263803388
2018-07-25,2.15120005607605,0.008683927061458784,0.018564803234894903
2018-07-26,2.1768999099731445,0.011875953029369704,0.018589345933782832
2018-07-27,2.1552000045776367,-0.010018276271262961,0.018545697624757242
2018-07-30,2.1710000038146973,0.007304363855311296,0.017454262841256014
2018-07-31,2.1319000720977783,-0.01817425794635586,0.017390021678471552
2018-08-01,2.097399950027466,-0.01631517611469044,0.01762684552405579
2018-08-02,2.1317999362945557,0.016268204797269502,0.017837116316249603
2018-08-03,2.1268999576568604,-0.002301162759514004,0.017516763989992475
2018-08-06,2.1393001079559326,0.005813222553454231,0.0168768982018767
2018-08-07,2.169100046157837,0.013833633073737866,0.016895537355537327
2018-08-08,2.1157000064849854,-0.024926626184864246,0.017370166763591422
2018-08-09,2.1119000911712646,-0.0017976706638599444,0.016838376233333858
2018-08-10,2.139699935913086,0.013077542930965504,0.017032946804925925
2018-08-13,2.13700008392334,-0.0012625867308354846,0.0168029402755995
2018-08-14,2.128700017929077,-0.0038915424295344956,0.01622430118591139
2018-08-15,2.090399980545044,-0.018156047261587357,0.016518889946570286
2018-08-16,2.096400022506714,0.002866172764305908,0.01647114858528086
2018-08-17,2.0982000827789307,0.0008582750858408121,0.016462358438038942
2018-08-20,2.113800048828125,0.007407424925197749,0.016342814381281448
2018-08-21,2.1236000061035156,0.004625465908715852,0.016196368666668938
2018-08-22,2.168299913406372,0.02083064585033448,0.013051754780939668
2018-08-23,2.1754000186920166,0.0032691538182131386,0.012936039693047007
2018-08-24,2.202199935913086,0.012244267325975833,0.013085332792266589
2018-08-27,2.214900016784668,0.0057504317331236775,0.010853058285186162
2018-08-28,2.211400032043457,-0.001581449712876041,0.010832918544608118
2018-08-29,2.2421000003814697,0.013787113242141442,0.010955239048637024
2018-08-30,2.248300075531006,0.0027614818211095064,0.010945777881540539
2018-08-31,2.241300106048584,-0.003118306696152869,0.010958805553422024
2018-09-04,2.254699945449829,0.005960800232962334,0.01095258412421444
2018-09-05,2.234499931335449,-0.008999443554247226,0.011095798833759619
2018-09-06,2.2091000080108643,-0.011432262269795618,0.011256842702888207
2018-09-07,2.2181999683380127,0.004110845522469954,0.01108334988133534
2018-09-10,2.2177999019622803,-0.00018037258273860622,0.01090158613930327
2018-09-11,2.252000093460083,0.015303082446332406,0.011157064798004566
2018-09-12,2.257699966430664,0.002527829314601271,0.01053920015625344
2018-09-13,2.2235000133514404,-0.015264044119659799,0.010478087261404168
2018-09-14,2.209199905395508,-0.00645212075137905,0.010225257808084618
2018-09-17,2.206399917602539,-0.0012682255097829515,0.010214834726182523
2018-09-18,2.2356998920440674,0.01319213913462041,0.010416026306499324
2018-09-19,2.2465999126434326,0.004863593494664138,0.010174808190329458
2018-09-20,2.2279999256134033,-0.008313634663556918,0.009100917869242072
2018-09-21,2.2260000705718994,-0.0008980041210636706,0.009090389627133004
2018-09-24,2.285900115966797,0.026553586058404473,0.009960552027986205
2018-09-25,2.305299997329712,0.008450948049871652,0.010001799858499786
2018-09-26,2.299799919128418,-0.0023886911972760246,0.009972263741239022
2018-09-27,2.3231000900268555,0.010080411929867037,0.009254634257971758
2018-09-28,2.351799964904785,0.01227843808679593,0.009390314729272656
2018-10-01,2.407900094985962,0.02357406030821132,0.010035916408969711
2018-10-02,2.407599925994873,-0.00012466783933959586,0.010057173772906863
2018-10-03,2.4372000694274902,0.01221949792543473,0.010159702500275668
2018-10-04,2.3996999263763428,-0.015506169018391299,0.010321624884349094
2018-10-05,2.3922998905181885,-0.0030884983402403214,0.01038902645332057
2018-10-08,2.394200086593628,0.0007939814830672109,0.010253533108473881
2018-10-09,2.423799991607666,0.01228737108656409,0.010387279561355588
2018-10-10,2.39490008354187,-0.011995041868815686,0.010714650488663501
2018-10-11,2.332200050354004,-0.026529461526095133,0.01174897335772566
2018-10-12,2.3213000297546387,-0.004684663305512696,0.011795883412297287
2018-10-15,2.325700044631958,0.0018937017954794237,0.011770054719127024
2018-10-16,2.3401999473571777,0.0062152851228740175,0.011773671372838797
2018-10-17,2.3111000061035156,-0.01251276899956515,0.01189587925343452
2018-10-18,2.2948999404907227,-0.007034360660814794,0.011762161459372644
2018-10-19,2.302000045776367,0.0030890865378369998,0.011755129433889913
2018-10-22,2.3180999755859375,0.006969543908415354,0.011797824539992566
2018-10-23,2.2483999729156494,-0.030529033993855134,0.012864599618983
2018-10-24,2.2520999908447266,0.0016442700999854689,0.012859496982690198
2018-10-25,2.27810001373291,0.011478658046288646,0.01269671467412482
2018-10-26,2.302999973297119,0.010870840997721778,0.012748923841836332
2018-10-29,2.2843000888824463,-0.008152938653891568,0.012859833461312978
2018-10-30,2.2597999572753906,-0.010783375703190979,0.012831039043836126
2018-10-31,2.2618000507354736,0.0008846839999070036,0.01280338834556756
2018-11-01,2.2007999420166016,-0.0273400746048304,0.013682010893957776
2018-11-02,2.172800064086914,-0.012804216404396255,0.01386808742847182
2018-11-05,2.1963000297546387,0.010757452008868401,0.013070407117286104
2018-11-06,2.1882998943328857,-0.003649201495320987,0.012944167724093939
2018-11-07,2.2370998859405518,0.022055394859447203,0.013651689043742626
2018-11-08,2.168299913406372,-0.031236922798466033,0.01455758760644335
2018-11-09,2.172800064086914,0.0020732774254712963,0.01432255075684465
2018-11-12,2.155600070953369,-0.007947547884284594,0.013463713816812987
2018-11-13,2.0625,-0.04415030076633778,0.015331546576704184
2018-11-14,2.095900058746338,0.01606424419944775,0.0154969846614832
2018-11-15,2.0741000175476074,-0.010455750313103284,0.015406410125512455
2018-11-16,2.073699951171875,-0.00019290533776464004,0.015426951279296731
2018-11-19,2.086400032043457,0.006105680333169832,0.015523122399614847
2018-11-20,1.9902000427246094,-0.04720495044202883,0.017020903616756063
2018-11-21,1.9701999425888062,-0.01010012636675819,0.017003584649455665
2018-11-23,1.8761999607086182,-0.04888659753194904,0.018348174785347962
2018-11-26,1.8930000066757202,0.008914441986002565,0.01858031160934262
2018-11-27,1.8860000371932983,-0.0037046718217187925,0.018518006642563343
2018-11-28,1.8384000062942505,-0.02556257239587668,0.018645301552314947
2018-11-29,1.8436000347137451,0.0028245691574222092,0.018728649274095673
2018-11-30,1.8454999923706055,0.0010300386603214555,0.018793820686137223
2018-12-03,1.8875000476837158,0.022502988050074887,0.019484186017034437
2018-12-04,1.9009000062942505,0.007074234137227434,0.019486712621100587
2018-12-06,1.858199954032898,-0.022719209053526118,0.019206359493564355
2018-12-07,1.886199951171875,0.014955944752972631,0.0195482334357412
2018-12-10,1.844099998474121,-0.022572844469114086,0.01949226791651457
2018-12-11,1.847100019454956,0.0016254993643420787,0.019271076666269808
2018-12-12,1.8509000539779663,0.0020551843077849623,0.01934644394188381
2018-12-13,1.8765000104904175,0.013736308739730385,0.019696433790717994
2018-12-14,1.8452999591827393,-0.016766501402640334,0.019741225666818716
2018-12-17,1.82669997215271,-0.010130798724802825,0.019369848260795117
2018-12-18,1.7539000511169434,-0.040669136129226846,0.020340708201241686
2018-12-19,1.805400013923645,0.028940272667453554,0.02114727023184684
2018-12-20,1.7496999502182007,-0.031337865377322374,0.021616094055010728
2018-12-21,1.732699990272522,-0.009763436296210674,0.020886443983257966
2018-12-24,1.6621999740600586,-0.04153886938960565,0.021352365018827375
2018-12-26,1.7336000204086304,0.042058172481410486,0.023224255802062315
2018-12-27,1.6783000230789185,-0.03241879292904796,0.02366509735900024
2018-12-28,1.6647000312805176,-0.008136444275051648,0.022678950722352483
2018-12-31,1.680799961090088,0.009624901590703656,0.022481348939342123
2019-01-02,1.700600028038025,0.011711299057676726,0.02273880455281515
2019-01-03,1.7419999837875366,0.02405272266680913,0.023396411538712372
2019-01-04,1.7691999673843384,0.015493579453273792,0.02362296644642311
2019-01-07,1.77839994430542,0.005186603773834363,0.02233475062968721
2019-01-08,1.8270000219345093,0.0269612370510127,0.022986888905845843
2019-01-09,1.8808000087738037,0.029021933507032624,0.021944674839915655
2019-01-10,1.9061000347137451,0.01336206505615779,0.02202129526027395
2019-01-11,1.879699945449829,-0.013947127345079366,0.022163340204031275
2019-01-14,1.8524999618530273,-0.01457610302378628,0.02181635010301622
2019-01-15,1.8722000122070312,0.010578158879713946,0.02189363531877918
2019-01-16,1.8946000337600708,0.011893535802738374,0.02199209831622056
2019-01-17,1.8842999935150146,-0.005451356573679889,0.021633417639651667
2019-01-18,1.9160000085830688,0.016683288323630717,0.021813025627806962
2019-01-22,1.9011000394821167,-0.0078069972448683,0.02143791588362159
2019-01-23,1.8885999917984009,-0.006596877279337021,0.02130654153399386
2019-01-24,1.885599970817566,-0.0015897523408315462,0.020878657222318787
2019-01-25,1.8918999433517456,0.003335528004402744,0.02088348666359894
2019-01-28,1.8377000093460083,-0.029066790362764633,0.0215802999551452
2019-01-29,1.8975000381469727,0.03202245558650315,0.022236892025523026
2019-01-30,1.8983999490737915,0.00047414892210453707,0.02200024418720588
2019-01-31,1.8788000345230103,-0.010378105767823689,0.02200458359395963
2019-02-01,1.9127000570297241,0.017882592684961566,0.020747752001272348
2019-02-04,1.9074000120162964,-0.0027748217681911416,0.020174666102761897
2019-02-05,1.8975000381469727,-0.005203814071051108,0.01923538028566925
2019-02-06,1.9121999740600586,0.007717147712258394,0.019109066558459085
2019-02-07,1.9005000591278076,-0.006137357544835281,0.017247995184515353
2019-02-08,1.9084999561309814,0.004200529658145321,0.01571998500393841
2019-02-11,1.892199993133545,-0.008577400557636802,0.014404614965393777
2019-02-12,1.9071999788284302,0.007896017128642699,0.014235284925340442
2019-02-13,1.9387999773025513,0.016433026494097985,0.014372860388822547
2019-02-14,1.97160005569458,0.01677621081537627,0.014486626679268767
2019-02-15,2.0202999114990234,0.024400547333997213,0.014502590387751486
2019-02-19,1.9946000576019287,-0.012802413566932465,0.014711217824305227
2019-02-20,2.0183000564575195,0.011812043032176882,0.014779262957584397
2019-02-21,2.03629994392395,0.008878807139380801,0.014176161157241993
2019-02-22,2.031100034713745,-0.0025568727297166924,0.01337432054247868
2019-02-25,1.9745999574661255,-0.028211710651698363,0.014336022366219444
2019-02-26,1.9984999895095825,0.012031069265385124,0.014174657587938979
2019-02-27,2.0216000080108643,0.011492387134387534,0.013917441170440411
2019-02-28,2.0234999656677246,0.0009393873125219215,0.013845427333886539
2019-03-01,2.000999927520752,-0.011181648986922602,0.013951338890102206
2019-03-04,2.0143001079559326,0.00662477471692128,0.013908415178336792
2019-03-05,2.016400098800659,0.001041998127875421,0.013638235656753084
2019-03-06,2.016200065612793,-9.920804437567748e-05,0.013525044995164348
2019-03-07,2.012700080871582,-0.0017374397450452671,0.013447917490622203
2019-03-08,1.9997999668121338,-0.006429985471439012,0.013522803803872363
2019-03-11,1.9941999912261963,-0.002804195951124487,0.013547706072825284
2019-03-12,1.985700011253357,-0.004271460534845969,0.012301517848747789
2019-03-13,1.9921000003814697,0.0032178564190436672,0.010977239202832391
2019-03-14,1.9848999977111816,-0.0036208250138126986,0.011017387781404615
2019-03-15,1.9677000045776367,-0.008703183571227657,0.01095928777806331
2019-03-18,1.968999981880188,0.0006604401423908956,0.01051586160544457
2019-03-19,1.990399956703186,0.010809811355459564,0.01064091873989785
2019-03-20,2.0081000328063965,0.00885341591340755,0.010648691709660561
2019-03-21,1.9871000051498413,-0.010512725702039849,0.010823314785160618
2019-03-22,1.96589994430542,-0.010726164620168819,0.010963286277303747
2019-03-25,1.9803999662399292,0.007348700056932545,0.011008685426341402
2019-03-26,1.98989999294281,0.004785555212944181,0.010867502459458465
2019-03-27,1.9805999994277954,-0.004684553854817555,0.010862021589466194
2019-03-28,1.972000002861023,-0.004351571184893893,0.0105181952579606
2019-03-29,1.9733999967575073,0.0007096841665630498,0.010063564798741905
2019-04-01,1.9881000518798828,0.007421493077531703,0.009074594908127589
2019-04-02,2.0088999271392822,0.010407837441642568,0.008981637515654542
2019-04-03,2.0067999362945557,-0.001045890433833475,0.008713063450728347
2019-04-04,2.013400077819824,0.0032834920809653154,0.008570960919633297
2019-04-05,2.0423998832702637,0.014300655827779627,0.008966582463260372
2019-04-08,2.0571000576019287,0.007171722185896391,0.007268973655824454
2019-04-09,2.0448999404907227,-0.005948392535494675,0.007098383519392962
2019-04-10,2.087599992752075,0.02066621787291034,0.00774463004032911
2019-04-11,2.067199945449829,-0.009820069097516437,0.00799598115614836
2019-04-12,2.07069993019104,0.0016916724333953526,0.007674649437226823
2019-04-15,2.061000108718872,-0.004695325992241636,0.0076740354740576664
2019-04-16,2.082200050354004,0.010233696582727658,0.007866593901951255
2019-04-17,2.069200038909912,-0.006262973290043455,0.007977899138399983
2019-04-18,2.0708999633789062,0.0008211997601921663,0.007962781521781086
2019-04-22,2.1040000915527344,0.01585706067737828,0.008283679167842242
2019-04-23,2.118000030517578,0.006631923198772245,0.008286172643948894
2019-04-24,2.0987000465393066,-0.009154133991351364,0.008459890150368984
2019-04-25,2.098099946975708,-0.00028597958855118577,0.008464466949354677
2019-04-26,2.0511999130249023,-0.02260720266583252,0.0095219319014136
2019-04-29,2.0548999309539795,0.0018022060208582626,0.009340606385787917
2019-04-30,2.081199884414673,0.012717443533166978,0.00956242314244122
2019-05-01,2.0941998958587646,0.006226974246631785,0.009450256247929993
2019-05-02,2.0778000354766846,-0.007861910414362138,0.009506214896010277
2019-05-03,2.070199966430664,-0.0036644539764427776,0.009296727690570402
2019-05-06,2.0676000118255615,-0.0012566846927987228,0.00902892138706005
2019-05-07,2.037600040435791,-0.014615855531287058,0.009434925573226406
2019-05-08,2.0562000274658203,0.009086967956120589,0.009527467233075593
2019-05-09,2.043600082397461,-0.006146633689778915,0.009561715684697214
2019-05-10,2.0504000186920166,0.003321906389737615,0.009514930589176858
2019-05-13,2.0383999347686768,-0.005869750789533541,0.009604401381013773
2019-05-14,2.0589001178741455,0.010006762457121033,0.009674601967924445
2019-05-15,2.0862998962402344,0.013220195568233596,0.009780286047343227
2019-05-16,2.123199939727783,0.017532243788540125,0.010208049139913668
2019-05-17,2.0954999923706055,-0.013132171466221356,0.010563956535195249
2019-05-20,2.0736000537872314,-0.010505931627265748,0.010484419652767075
2019-05-21,2.079400062561035,0.0027931675329552624,0.010418688788882883
2019-05-22,2.049099922180176,-0.014678786264745669,0.010718565017159766
2019-05-23,1.962399959564209,-0.04323244102621851,0.0126577384420255
2019-05-24,1.9713000059127808,0.0045250332323594185,0.012625455075615386
2019-05-28,1.9924999475479126,0.010696878768243993,0.012811682776633776
2019-05-29,1.9674999713897705,-0.012626418589462689,0.012965426453499207
2019-05-30,1.9149999618530273,-0.02704608405548948,0.013569761906430245
2019-05-31,1.8417999744415283,-0.038974262284287964,0.015087754961590661
2019-06-03,1.80649995803833,-0.019352092050832784,0.015318755584391197
2019-06-04,1.8214999437332153,0.008269058198725993,0.0150300597890525
2019-06-05,1.7799999713897705,-0.023046958345293272,0.015226704572035671
2019-06-06,1.7883000373840332,0.004652120585810617,0.015329975625248024
2019-06-07,1.8248000144958496,0.02020493111520127,0.016004352446487208
2019-06-10,1.8063000440597534,-0.010189821383200678,0.015681286362811485
2019-06-11,1.822100043296814,0.00870912728709389,0.01582309024196633
2019-06-12,1.7798999547958374,-0.023432548282190088,0.015881841072753415
2019-06-13,1.8065999746322632,0.014889454138358967,0.016173079256392737
2019-06-14,1.8293999433517456,0.01254140158273864,0.016471527638638912
2019-06-17,1.7994999885559082,-0.016479171097290683,0.01662145859927146
2019-06-18,1.8278000354766846,0.01560423508811119,0.01702115529525949
2019-06-19,1.8293999433517456,0.0008749360091795044,0.016926132117273306
2019-06-20,1.8842999935150146,0.029568382430075365,0.017843408861770292
2019-06-21,1.9157999753952026,0.01657888141884209,0.018180475119630946
2019-06-24,1.9089000225067139,-0.003608105408432159,0.01815252253830871
2019-06-25,1.9234000444412231,0.00756730468666916,0.01822915124342187
2019-06-26,1.9713000059127808,0.024598750187428693,0.01874613843794907
2019-06-27,1.9524999856948853,-0.009582631184086313,0.018592488874182224
2019-06-28,1.944599986076355,-0.004054302171879989,0.018216019722098197
2019-07-01,1.9537999629974365,0.004719882064676861,0.01816272523477431
2019-07-02,1.886299967765808,-0.03515895401697775,0.019079775985948334
2019-07-03,1.8986999988555908,0.006552219583539422,0.019132461012353663
2019-07-05,1.9049999713897705,0.0033125526956716673,0.019036477670847957
2019-07-08,1.895300030708313,-0.005104840007704221,0.017422877159213788
2019-07-09,1.910599946975708,0.00804014754861244,0.017474170052164673
2019-07-10,1.9910000562667847,0.041219752241544456,0.01900297973465813
2019-07-11,1.978600025177002,-0.006247516710983826,0.0188924842203098
2019-07-12,1.9801000356674194,0.0007578298629102325,0.018178938033859653
2019-07-15,1.9515999555587769,-0.014497840306691628,0.016815853423705292
2019-07-16,1.9048999547958374,-0.02422003615580832,0.017050153124013746
2019-07-17,1.8926000595092773,-0.00647791349692031,0.0170688306593219
2019-07-18,1.8624999523162842,-0.016031930865547682,0.016769550572917808
2019-07-19,1.8896000385284424,0.014445541181113014,0.016927401904836468
2019-07-22,1.8995000123977661,0.005225513321705609,0.01658435339824091
2019-07-23,1.9217000007629395,0.011619511180856244,0.016539581678428034
2019-07-24,1.9086999893188477,-0.00678783489558275,0.016566872972545776
2019-07-25,1.9142999649047852,0.002929625769415022,0.015881137832783207
2019-07-26,1.9043999910354614,-0.005185008596139829,0.01576036326230056
2019-07-29,1.910599946975708,0.0032503074701298123,0.01563190598167473
2019-07-30,1.944000005722046,0.01733040788060737,0.015513205380809941
2019-07-31,1.9550000429153442,0.005642506407225112,0.015330227140653596
2019-08-01,1.8529000282287598,-0.05363822084777255,0.018417754197376922
2019-08-02,1.8902000188827515,0.019930659027496158,0.017970515322725752
2019-08-05,1.8356000185012817,-0.02931123995094724,0.018466092133561287
2019-08-06,1.8240000009536743,-0.006339521442700653,0.018483949758347756
2019-08-07,1.7532000541687012,-0.03958917171542479,0.01965295719113325
2019-08-08,1.7766000032424927,0.013258706719012182,0.01920603919798962
2019-08-09,1.8079999685287476,0.017519817384743668,0.01954289201860741
2019-08-12,1.805799961090088,-0.0012175592192649317,0.019542290210983287
2019-08-13,1.8773000240325928,0.03883090180580519,0.020918815996427653
2019-08-14,1.8437000513076782,-0.018060137227003205,0.02018544212173899
2019-08-15,1.8107000589370728,-0.018060906529065793,0.020377217867289507
2019-08-16,1.8128000497817993,0.0011590953590895454,0.020363170100476155
2019-08-19,1.8330999612808228,0.011135862868062897,0.020483779078770033
2019-08-20,1.8543000221252441,0.011498776662115797,0.020546703818291604
2019-08-21,1.857300043106079,0.0016165651371025823,0.018951062361691202
2019-08-22,1.8413000106811523,-0.00865199372824772,0.018973329854125125
